"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","February 2015","297,342"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","March 2015","274,622"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","April 2015","410,845"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","May 2015","488,542"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","June 2015","288,846"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","July 2015","338,742"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","August 2015","288,781"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","September 2015","331,981"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","October 2015","259,214"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","November 2015","327,367"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","December 2015","188,668"
"3905 Polymers Of Vinyl Acetate & Oth Vinyl Polym, Pr Fm","February 2016","255,367"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","2015","490,576"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","January 2015","58,163"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","February 2015","42,056"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","March 2015","29,777"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","April 2015","33,528"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","May 2015","58,025"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","June 2015","28,281"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","July 2015","26,701"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","August 2015","53,049"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","September 2015","26,897"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","October 2015","27,403"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","November 2015","79,904"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","December 2015","26,792"
"390512 Polymers Of Vinyl Acetate,in Aqueous Dispersion","February 2016","54,203"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","2015","3,401,228"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","January 2015","382,756"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","February 2015","255,286"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","March 2015","244,845"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","April 2015","377,317"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","May 2015","430,517"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","June 2015","260,565"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","July 2015","298,401"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","August 2015","235,732"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","September 2015","291,363"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","October 2015","231,811"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","November 2015","230,759"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","December 2015","161,876"
"390521 Vinyl Acetate Copolymers,in Aqueous Dispersion","February 2016","201,164"
"390599 Vinyl Polymers In Primary Forms, N.E.S.O.I.","2015","44,065"
"390599 Vinyl Polymers In Primary Forms, N.E.S.O.I.","July 2015","13,640"
"390599 Vinyl Polymers In Primary Forms, N.E.S.O.I.","September 2015","13,721"
"390599 Vinyl Polymers In Primary Forms, N.E.S.O.I.","November 2015","16,704"
"3906 Acrylic Polymers In Primary Forms","2015","2,883,764"
"3906 Acrylic Polymers In Primary Forms","January 2015","60,316"
"3906 Acrylic Polymers In Primary Forms","February 2015","22,397"
"3906 Acrylic Polymers In Primary Forms","March 2015","324,290"
"3906 Acrylic Polymers In Primary Forms","April 2015","164,424"
"3906 Acrylic Polymers In Primary Forms","May 2015","297,056"
"3906 Acrylic Polymers In Primary Forms","June 2015","550,228"
"3906 Acrylic Polymers In Primary Forms","July 2015","768,277"
"3906 Acrylic Polymers In Primary Forms","August 2015","337,474"
"3906 Acrylic Polymers In Primary Forms","September 2015","19,933"
"3906 Acrylic Polymers In Primary Forms","October 2015","107,337"
"3906 Acrylic Polymers In Primary Forms","November 2015","80,418"
"3906 Acrylic Polymers In Primary Forms","December 2015","151,614"
"3906 Acrylic Polymers In Primary Forms","February 2016","172,662"
"390690 Acrylic Polymers Nesoi, In Primary Forms","2015","2,883,764"
"390690 Acrylic Polymers Nesoi, In Primary Forms","January 2015","60,316"
"390690 Acrylic Polymers Nesoi, In Primary Forms","February 2015","22,397"
"390690 Acrylic Polymers Nesoi, In Primary Forms","March 2015","324,290"
"390690 Acrylic Polymers Nesoi, In Primary Forms","April 2015","164,424"
"390690 Acrylic Polymers Nesoi, In Primary Forms","May 2015","297,056"
"390690 Acrylic Polymers Nesoi, In Primary Forms","June 2015","550,228"
"390690 Acrylic Polymers Nesoi, In Primary Forms","July 2015","768,277"
"390690 Acrylic Polymers Nesoi, In Primary Forms","August 2015","337,474"
"390690 Acrylic Polymers Nesoi, In Primary Forms","September 2015","19,933"
"390690 Acrylic Polymers Nesoi, In Primary Forms","October 2015","107,337"
"390690 Acrylic Polymers Nesoi, In Primary Forms","November 2015","80,418"
"390690 Acrylic Polymers Nesoi, In Primary Forms","December 2015","151,614"
"390690 Acrylic Polymers Nesoi, In Primary Forms","February 2016","172,662"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","2015","4,134,531"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","January 2015","241,045"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","February 2015","338,254"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","March 2015","727,096"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","April 2015","273,386"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","May 2015","387,282"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","June 2015","410,170"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","July 2015","388,607"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","August 2015","304,562"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","September 2015","351,422"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","October 2015","302,487"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","November 2015","237,406"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","December 2015","172,814"
"3907 Polyethers, Expoxides & Polyesters, Primary Forms","February 2016","343,962"
"390720 Polyethers Nesoi, Pr Fms","2015","1,555,391"
"390720 Polyethers Nesoi, Pr Fms","January 2015","69,757"
"390720 Polyethers Nesoi, Pr Fms","February 2015","69,006"
"390720 Polyethers Nesoi, Pr Fms","March 2015","376,183"
"390720 Polyethers Nesoi, Pr Fms","April 2015","92,645"
"390720 Polyethers Nesoi, Pr Fms","May 2015","107,848"
"390720 Polyethers Nesoi, Pr Fms","June 2015","96,125"
"390720 Polyethers Nesoi, Pr Fms","July 2015","152,514"
"390720 Polyethers Nesoi, Pr Fms","August 2015","185,834"
"390720 Polyethers Nesoi, Pr Fms","September 2015","81,851"
"390720 Polyethers Nesoi, Pr Fms","October 2015","165,888"
"390720 Polyethers Nesoi, Pr Fms","November 2015","140,132"
"390720 Polyethers Nesoi, Pr Fms","December 2015","17,608"
"390720 Polyethers Nesoi, Pr Fms","February 2016","137,045"
"390730 Epoxide Resins, Pr Fms","2015","2,044,585"
"390730 Epoxide Resins, Pr Fms","January 2015","135,013"
"390730 Epoxide Resins, Pr Fms","February 2015","201,580"
"390730 Epoxide Resins, Pr Fms","March 2015","288,837"
"390730 Epoxide Resins, Pr Fms","April 2015","148,154"
"390730 Epoxide Resins, Pr Fms","May 2015","267,306"
"390730 Epoxide Resins, Pr Fms","June 2015","293,408"
"390730 Epoxide Resins, Pr Fms","July 2015","225,854"
"390730 Epoxide Resins, Pr Fms","August 2015","101,273"
"390730 Epoxide Resins, Pr Fms","September 2015","80,030"
"390730 Epoxide Resins, Pr Fms","October 2015","114,854"
"390730 Epoxide Resins, Pr Fms","November 2015","67,510"
"390730 Epoxide Resins, Pr Fms","December 2015","120,766"
"390730 Epoxide Resins, Pr Fms","February 2016","96,382"
"390740 Polycarbonates, Pr Fms","2015","227,938"
"390740 Polycarbonates, Pr Fms","January 2015","4,044"
"390740 Polycarbonates, Pr Fms","February 2015","2,890"
"390740 Polycarbonates, Pr Fms","April 2015","10,410"
"390740 Polycarbonates, Pr Fms","May 2015","3,500"
"390740 Polycarbonates, Pr Fms","June 2015","10,373"
"390740 Polycarbonates, Pr Fms","August 2015","3,669"
"390740 Polycarbonates, Pr Fms","September 2015","178,908"
"390740 Polycarbonates, Pr Fms","October 2015","4,044"
"390740 Polycarbonates, Pr Fms","December 2015","10,100"
"390740 Polycarbonates, Pr Fms","February 2016","16,083"
"390750 Alkyd Resins, Pr Fms","2015","28,987"
"390750 Alkyd Resins, Pr Fms","February 2015","8,652"
"390750 Alkyd Resins, Pr Fms","March 2015","17,344"
"390750 Alkyd Resins, Pr Fms","September 2015","2,991"
"390760 Polyethylene Terephthalate, Pr Fms","2015","106,143"
"390760 Polyethylene Terephthalate, Pr Fms","January 2015","23,181"
"390760 Polyethylene Terephthalate, Pr Fms","February 2015","20,121"
"390760 Polyethylene Terephthalate, Pr Fms","March 2015","28,887"
"390760 Polyethylene Terephthalate, Pr Fms","April 2015","7,322"
"390760 Polyethylene Terephthalate, Pr Fms","June 2015","7,608"
"390760 Polyethylene Terephthalate, Pr Fms","November 2015","19,024"
"390760 Polyethylene Terephthalate, Pr Fms","February 2016","5,212"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","2015","95,934"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","January 2015","5,750"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","February 2015","6,377"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","March 2015","15,845"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","April 2015","3,790"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","May 2015","8,628"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","June 2015","2,656"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","July 2015","10,239"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","August 2015","13,786"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","September 2015","7,642"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","October 2015","7,573"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","December 2015","13,648"
"390791 Polyesters Nesoi, Unsaturated, Pr Fms","February 2016","6,318"
"390799 Polyesters Nesoi, Unsaturated, Pr Fms","2015","75,553"
"390799 Polyesters Nesoi, Unsaturated, Pr Fms","January 2015","3,300"
"390799 Polyesters Nesoi, Unsaturated, Pr Fms","February 2015","29,628"
"390799 Polyesters Nesoi, Unsaturated, Pr Fms","April 2015","11,065"
"390799 Polyesters Nesoi, Unsaturated, Pr Fms","October 2015","10,128"
"390799 Polyesters Nesoi, Unsaturated, Pr Fms","November 2015","10,740"
"390799 Polyesters Nesoi, Unsaturated, Pr Fms","December 2015","10,692"
"390799 Polyesters Nesoi, Unsaturated, Pr Fms","February 2016","82,922"
"3908 Polyamides In Primary Forms","2015","249,570"
"3908 Polyamides In Primary Forms","January 2015","27,828"
"3908 Polyamides In Primary Forms","February 2015","13,937"
"3908 Polyamides In Primary Forms","March 2015","47,927"
"3908 Polyamides In Primary Forms","April 2015","21,660"
"3908 Polyamides In Primary Forms","May 2015","24,183"
"3908 Polyamides In Primary Forms","June 2015","16,662"
"3908 Polyamides In Primary Forms","July 2015","13,548"
"3908 Polyamides In Primary Forms","August 2015","13,808"
"3908 Polyamides In Primary Forms","September 2015","36,623"
"3908 Polyamides In Primary Forms","October 2015","13,778"
"3908 Polyamides In Primary Forms","November 2015","6,116"
"3908 Polyamides In Primary Forms","December 2015","13,500"
"3908 Polyamides In Primary Forms","February 2016","25,314"
"390810 Polyamide-6,-11,-12,-6,6,-6,9,-6,10 Or -6,12","2015","78,612"
"390810 Polyamide-6,-11,-12,-6,6,-6,9,-6,10 Or -6,12","March 2015","18,270"
"390810 Polyamide-6,-11,-12,-6,6,-6,9,-6,10 Or -6,12","May 2015","17,542"
"390810 Polyamide-6,-11,-12,-6,6,-6,9,-6,10 Or -6,12","June 2015","2,705"
"390810 Polyamide-6,-11,-12,-6,6,-6,9,-6,10 Or -6,12","July 2015","5,325"
"390810 Polyamide-6,-11,-12,-6,6,-6,9,-6,10 Or -6,12","September 2015","17,876"
"390810 Polyamide-6,-11,-12,-6,6,-6,9,-6,10 Or -6,12","October 2015","10,778"
"390810 Polyamide-6,-11,-12,-6,6,-6,9,-6,10 Or -6,12","November 2015","6,116"
"390810 Polyamide-6,-11,-12,-6,6,-6,9,-6,10 Or -6,12","February 2016","5,274"
"390890 Polyamides Nesoi, In Primary Forms","2015","170,958"
"390890 Polyamides Nesoi, In Primary Forms","January 2015","27,828"
"390890 Polyamides Nesoi, In Primary Forms","February 2015","13,937"
"390890 Polyamides Nesoi, In Primary Forms","March 2015","29,657"
"390890 Polyamides Nesoi, In Primary Forms","April 2015","21,660"
"390890 Polyamides Nesoi, In Primary Forms","May 2015","6,641"
"390890 Polyamides Nesoi, In Primary Forms","June 2015","13,957"
"390890 Polyamides Nesoi, In Primary Forms","July 2015","8,223"
"390890 Polyamides Nesoi, In Primary Forms","August 2015","13,808"
"390890 Polyamides Nesoi, In Primary Forms","September 2015","18,747"
"390890 Polyamides Nesoi, In Primary Forms","October 2015","3,000"
"390890 Polyamides Nesoi, In Primary Forms","December 2015","13,500"
"390890 Polyamides Nesoi, In Primary Forms","February 2016","20,040"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","2015","23,557,742"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","January 2015","1,682,212"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","February 2015","1,475,160"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","March 2015","1,460,827"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","April 2015","1,532,506"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","May 2015","1,579,368"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","June 2015","2,049,111"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","July 2015","2,570,493"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","August 2015","2,550,583"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","September 2015","2,389,149"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","October 2015","2,291,407"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","November 2015","2,212,131"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","December 2015","1,764,795"
"3909 Amino-resins, Phenolics & Polyurethanes, Prim Form","February 2016","3,203,176"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","2015","420,529"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","January 2015","16,736"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","February 2015","33,919"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","March 2015","66,693"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","April 2015","2,933"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","May 2015","84,113"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","June 2015","14,807"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","July 2015","10,631"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","August 2015","27,094"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","September 2015","56,952"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","October 2015","57,447"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","November 2015","9,735"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","December 2015","39,469"
"390910 Urea Resins, Pr Fms; Thiourea Resins, Pr Fms","February 2016","11,753"
"390920 Melamine Resins, Pr Fms","2015","147,099"
"390920 Melamine Resins, Pr Fms","February 2015","10,862"
"390920 Melamine Resins, Pr Fms","March 2015","26,950"
"390920 Melamine Resins, Pr Fms","April 2015","5,491"
"390920 Melamine Resins, Pr Fms","June 2015","16,561"
"390920 Melamine Resins, Pr Fms","July 2015","8,414"
"390920 Melamine Resins, Pr Fms","August 2015","8,330"
"390920 Melamine Resins, Pr Fms","September 2015","18,581"
"390920 Melamine Resins, Pr Fms","October 2015","8,355"
"390920 Melamine Resins, Pr Fms","November 2015","43,555"
"390920 Melamine Resins, Pr Fms","February 2016","9,502"
"390930 Amino-resins Nesoi, Pr Fms","2015","36,362"
"390930 Amino-resins Nesoi, Pr Fms","March 2015","4,162"
"390930 Amino-resins Nesoi, Pr Fms","April 2015","3,322"
"390930 Amino-resins Nesoi, Pr Fms","June 2015","6,984"
"390930 Amino-resins Nesoi, Pr Fms","August 2015","6,886"
"390930 Amino-resins Nesoi, Pr Fms","September 2015","4,515"
"390930 Amino-resins Nesoi, Pr Fms","October 2015","7,351"
"390930 Amino-resins Nesoi, Pr Fms","December 2015","3,142"
"390930 Amino-resins Nesoi, Pr Fms","February 2016","60,791"
"390940 Phenolic Resins, Pr Fms","2015","20,811,409"
"390940 Phenolic Resins, Pr Fms","January 2015","1,412,334"
"390940 Phenolic Resins, Pr Fms","February 2015","1,340,517"
"390940 Phenolic Resins, Pr Fms","March 2015","1,030,445"
"390940 Phenolic Resins, Pr Fms","April 2015","1,216,675"
"390940 Phenolic Resins, Pr Fms","May 2015","1,364,281"
"390940 Phenolic Resins, Pr Fms","June 2015","1,790,370"
"390940 Phenolic Resins, Pr Fms","July 2015","2,409,439"
"390940 Phenolic Resins, Pr Fms","August 2015","2,339,088"
"390940 Phenolic Resins, Pr Fms","September 2015","2,146,878"
"390940 Phenolic Resins, Pr Fms","October 2015","2,098,879"
"390940 Phenolic Resins, Pr Fms","November 2015","2,005,731"
"390940 Phenolic Resins, Pr Fms","December 2015","1,656,772"
"390940 Phenolic Resins, Pr Fms","February 2016","1,895,355"
"390950 Polyurethanes, In Primary Forms","2015","2,142,343"
"390950 Polyurethanes, In Primary Forms","January 2015","253,142"
"390950 Polyurethanes, In Primary Forms","February 2015","89,862"
"390950 Polyurethanes, In Primary Forms","March 2015","332,577"
"390950 Polyurethanes, In Primary Forms","April 2015","304,085"
"390950 Polyurethanes, In Primary Forms","May 2015","130,974"
"390950 Polyurethanes, In Primary Forms","June 2015","220,389"
"390950 Polyurethanes, In Primary Forms","July 2015","142,009"
"390950 Polyurethanes, In Primary Forms","August 2015","169,185"
"390950 Polyurethanes, In Primary Forms","September 2015","162,223"
"390950 Polyurethanes, In Primary Forms","October 2015","119,375"
"390950 Polyurethanes, In Primary Forms","November 2015","153,110"
"390950 Polyurethanes, In Primary Forms","December 2015","65,412"
"390950 Polyurethanes, In Primary Forms","February 2016","1,225,775"
"3910 Silicones, In Primary Forms","2015","1,191,195"
"3910 Silicones, In Primary Forms","January 2015","122,064"
"3910 Silicones, In Primary Forms","February 2015","53,352"
"3910 Silicones, In Primary Forms","March 2015","174,956"
"3910 Silicones, In Primary Forms","April 2015","90,616"
"3910 Silicones, In Primary Forms","May 2015","34,333"
"3910 Silicones, In Primary Forms","June 2015","113,319"
"3910 Silicones, In Primary Forms","July 2015","99,071"
"3910 Silicones, In Primary Forms","August 2015","48,723"
"3910 Silicones, In Primary Forms","September 2015","115,649"
"3910 Silicones, In Primary Forms","October 2015","158,770"
"3910 Silicones, In Primary Forms","November 2015","97,716"
"3910 Silicones, In Primary Forms","December 2015","82,626"
"3910 Silicones, In Primary Forms","February 2016","126,185"
"391000 Silicones, In Primary Forms","2015","1,191,195"
"391000 Silicones, In Primary Forms","January 2015","122,064"
"391000 Silicones, In Primary Forms","February 2015","53,352"
"391000 Silicones, In Primary Forms","March 2015","174,956"
"391000 Silicones, In Primary Forms","April 2015","90,616"
"391000 Silicones, In Primary Forms","May 2015","34,333"
"391000 Silicones, In Primary Forms","June 2015","113,319"
"391000 Silicones, In Primary Forms","July 2015","99,071"
"391000 Silicones, In Primary Forms","August 2015","48,723"
"391000 Silicones, In Primary Forms","September 2015","115,649"
"391000 Silicones, In Primary Forms","October 2015","158,770"
"391000 Silicones, In Primary Forms","November 2015","97,716"
"391000 Silicones, In Primary Forms","December 2015","82,626"
"391000 Silicones, In Primary Forms","February 2016","126,185"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","2015","969,738"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","January 2015","47,558"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","February 2015","17,668"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","March 2015","54,261"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","April 2015","16,423"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","May 2015","99,514"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","June 2015","30,578"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","July 2015","21,773"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","August 2015","43,900"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","September 2015","241,699"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","October 2015","31,057"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","November 2015","11,700"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","December 2015","353,607"
"3911 Petro Resins, Polysulfides Etc Nesoi, Primary Form","February 2016","15,713"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","2015","969,738"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","January 2015","47,558"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","February 2015","17,668"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","March 2015","54,261"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","April 2015","16,423"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","May 2015","99,514"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","June 2015","30,578"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","July 2015","21,773"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","August 2015","43,900"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","September 2015","241,699"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","October 2015","31,057"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","November 2015","11,700"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","December 2015","353,607"
"391190 Polysulfides, Polysulfones & Other Nesoi, Prim Frm","February 2016","15,713"
"3912 Cellulose And Chemical Deriv Nesoi, Primary Forms","2015","34,860"
"3912 Cellulose And Chemical Deriv Nesoi, Primary Forms","January 2015","5,211"
"3912 Cellulose And Chemical Deriv Nesoi, Primary Forms","February 2015","19,209"
"3912 Cellulose And Chemical Deriv Nesoi, Primary Forms","May 2015","7,465"
"3912 Cellulose And Chemical Deriv Nesoi, Primary Forms","July 2015","2,975"
"391239 Cellulose Ethers Nesoi, Pr Fms","2015","24,420"
"391239 Cellulose Ethers Nesoi, Pr Fms","January 2015","5,211"
"391239 Cellulose Ethers Nesoi, Pr Fms","February 2015","19,209"
"391290 Cellulose & Its Chemical Deriv, Nesoi, Primary Fms","2015","10,440"
"391290 Cellulose & Its Chemical Deriv, Nesoi, Primary Fms","May 2015","7,465"
"391290 Cellulose & Its Chemical Deriv, Nesoi, Primary Fms","July 2015","2,975"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","2015","249,730"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","January 2015","20,297"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","February 2015","19,685"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","March 2015","25,584"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","April 2015","9,000"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","May 2015","25,916"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","June 2015","18,336"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","July 2015","7,367"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","August 2015","65,365"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","September 2015","6,474"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","October 2015","22,931"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","November 2015","12,982"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","December 2015","15,793"
"3913 Natural (inc Modified) Polymers Nesoi, Primary Fms","February 2016","13,161"
"391310 Alginic Acid,its Salts And Esters, Pr Fms","2015","14,730"
"391310 Alginic Acid,its Salts And Esters, Pr Fms","March 2015","4,482"
"391310 Alginic Acid,its Salts And Esters, Pr Fms","June 2015","5,355"
"391310 Alginic Acid,its Salts And Esters, Pr Fms","August 2015","4,893"
"391310 Alginic Acid,its Salts And Esters, Pr Fms","February 2016","4,531"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","2015","235,000"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","January 2015","20,297"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","February 2015","19,685"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","March 2015","21,102"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","April 2015","9,000"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","May 2015","25,916"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","June 2015","12,981"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","July 2015","7,367"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","August 2015","60,472"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","September 2015","6,474"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","October 2015","22,931"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","November 2015","12,982"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","December 2015","15,793"
"391390 Natural And Modified Natural Polymers Nesoi, Pr Fm","February 2016","8,630"
"3914 Ion-exchangers Basd On Plastics, In Primary Forms","2015","10,280"
"3914 Ion-exchangers Basd On Plastics, In Primary Forms","October 2015","10,280"
"391400 Ion-exchangers Basd On Plastics, In Primary Forms","2015","10,280"
"391400 Ion-exchangers Basd On Plastics, In Primary Forms","October 2015","10,280"
"3915 Waste, Parings And Scrap, Of Plastics","2015","5,302,399"
"3915 Waste, Parings And Scrap, Of Plastics","January 2015","259,225"
"3915 Waste, Parings And Scrap, Of Plastics","February 2015","544,941"
"3915 Waste, Parings And Scrap, Of Plastics","March 2015","396,901"
"3915 Waste, Parings And Scrap, Of Plastics","April 2015","480,555"
"3915 Waste, Parings And Scrap, Of Plastics","May 2015","479,212"
"3915 Waste, Parings And Scrap, Of Plastics","June 2015","635,297"
"3915 Waste, Parings And Scrap, Of Plastics","July 2015","392,823"
"3915 Waste, Parings And Scrap, Of Plastics","August 2015","361,626"
"3915 Waste, Parings And Scrap, Of Plastics","September 2015","333,526"
"3915 Waste, Parings And Scrap, Of Plastics","October 2015","406,144"
