"3403 Lubricating Preps, Antirust & Treating Texiles Etc","January 2010","328,351"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","February 2010","210,545"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","March 2010","215,799"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","April 2010","217,128"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","May 2010","140,745"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","June 2010","235,737"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","July 2010","178,375"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","August 2010","358,458"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","September 2010","232,506"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","October 2010","403,985"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","November 2010","380,490"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","December 2010","498,752"
"3403 Lubricating Preps, Antirust & Treating Texiles Etc","February 2016","478,679"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","2010","2,525,172"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","January 2010","230,958"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","February 2010","195,660"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","March 2010","175,814"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","April 2010","124,531"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","May 2010","82,370"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","June 2010","159,794"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","July 2010","126,348"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","August 2010","282,826"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","September 2010","163,973"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","October 2010","219,193"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","November 2010","339,862"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","December 2010","423,843"
"340319 Lubricating Preps Cont Petroleum Oil Fr Bituminous","February 2016","417,603"
"340391 Lubricating Prep For Text Etc, No Petr Etc Oil","2010","23,207"
"340391 Lubricating Prep For Text Etc, No Petr Etc Oil","May 2010","3,240"
"340391 Lubricating Prep For Text Etc, No Petr Etc Oil","November 2010","16,469"
"340391 Lubricating Prep For Text Etc, No Petr Etc Oil","December 2010","3,498"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","2010","852,492"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","January 2010","97,393"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","February 2010","14,885"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","March 2010","39,985"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","April 2010","92,597"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","May 2010","55,135"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","June 2010","75,943"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","July 2010","52,027"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","August 2010","75,632"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","September 2010","68,533"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","October 2010","184,792"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","November 2010","24,159"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","December 2010","71,411"
"340399 Lubricating Preps Not Cont Petroleum Oils, Nesoi","February 2016","61,076"
"3404 Artificial And Prepared Waxes","2010","65,933"
"3404 Artificial And Prepared Waxes","July 2010","8,035"
"3404 Artificial And Prepared Waxes","August 2010","36,953"
"3404 Artificial And Prepared Waxes","November 2010","20,945"
"3404 Artificial And Prepared Waxes","February 2016","80,477"
"340420 Artificial Waxes Of Polyethylene Glycol","2010","3,388"
"340420 Artificial Waxes Of Polyethylene Glycol","November 2010","3,388"
"340490 Artificial Waxes And Prepared Waxes, Nesoi","2010","62,545"
"340490 Artificial Waxes And Prepared Waxes, Nesoi","July 2010","8,035"
"340490 Artificial Waxes And Prepared Waxes, Nesoi","August 2010","36,953"
"340490 Artificial Waxes And Prepared Waxes, Nesoi","November 2010","17,557"
"340490 Artificial Waxes And Prepared Waxes, Nesoi","February 2016","80,477"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","2010","16,042,016"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","January 2010","1,280,219"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","February 2010","1,189,041"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","March 2010","714,227"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","April 2010","1,388,414"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","May 2010","1,472,073"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","June 2010","2,253,524"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","July 2010","1,588,912"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","August 2010","1,369,768"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","September 2010","1,795,159"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","October 2010","1,278,233"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","November 2010","886,793"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","December 2010","825,653"
"3405 Polishes & Creams For Leather, Wood Etc, Scour Prp","February 2016","2,239,133"
"340510 Polishes, Creams, Preparations For Footwear Etc","2010","39,602"
"340510 Polishes, Creams, Preparations For Footwear Etc","March 2010","3,448"
"340510 Polishes, Creams, Preparations For Footwear Etc","May 2010","11,592"
"340510 Polishes, Creams, Preparations For Footwear Etc","June 2010","3,435"
"340510 Polishes, Creams, Preparations For Footwear Etc","September 2010","7,795"
"340510 Polishes, Creams, Preparations For Footwear Etc","October 2010","8,500"
"340510 Polishes, Creams, Preparations For Footwear Etc","December 2010","4,832"
"340510 Polishes, Creams, Preparations For Footwear Etc","February 2016","21,897"
"340520 Polishes, Creams And Similar Preps For Wood","2010","68,312"
"340520 Polishes, Creams And Similar Preps For Wood","December 2010","68,312"
"340530 Polishes And Preps For Coachwork,except Metal Pol","2010","15,665"
"340530 Polishes And Preps For Coachwork,except Metal Pol","May 2010","8,160"
"340530 Polishes And Preps For Coachwork,except Metal Pol","September 2010","7,505"
"340540 Scouring Pastes And Powders And Other Scouring Prp","2010","46,546"
"340540 Scouring Pastes And Powders And Other Scouring Prp","November 2010","46,546"
"340590 Polishes And Creams Etc, Nesoi","2010","15,871,891"
"340590 Polishes And Creams Etc, Nesoi","January 2010","1,280,219"
"340590 Polishes And Creams Etc, Nesoi","February 2010","1,189,041"
"340590 Polishes And Creams Etc, Nesoi","March 2010","710,779"
"340590 Polishes And Creams Etc, Nesoi","April 2010","1,388,414"
"340590 Polishes And Creams Etc, Nesoi","May 2010","1,452,321"
"340590 Polishes And Creams Etc, Nesoi","June 2010","2,250,089"
"340590 Polishes And Creams Etc, Nesoi","July 2010","1,588,912"
"340590 Polishes And Creams Etc, Nesoi","August 2010","1,369,768"
"340590 Polishes And Creams Etc, Nesoi","September 2010","1,779,859"
"340590 Polishes And Creams Etc, Nesoi","October 2010","1,269,733"
"340590 Polishes And Creams Etc, Nesoi","November 2010","840,247"
"340590 Polishes And Creams Etc, Nesoi","December 2010","752,509"
"340590 Polishes And Creams Etc, Nesoi","February 2016","2,217,236"
"3406 Candles, Tapers And The Like","2010","483,962"
"3406 Candles, Tapers And The Like","January 2010","13,156"
"3406 Candles, Tapers And The Like","February 2010","19,422"
"3406 Candles, Tapers And The Like","March 2010","55,028"
"3406 Candles, Tapers And The Like","April 2010","16,083"
"3406 Candles, Tapers And The Like","May 2010","35,972"
"3406 Candles, Tapers And The Like","June 2010","11,603"
"3406 Candles, Tapers And The Like","July 2010","64,430"
"3406 Candles, Tapers And The Like","August 2010","76,079"
"3406 Candles, Tapers And The Like","September 2010","6,328"
"3406 Candles, Tapers And The Like","October 2010","35,076"
"3406 Candles, Tapers And The Like","November 2010","85,749"
"3406 Candles, Tapers And The Like","December 2010","65,036"
"3406 Candles, Tapers And The Like","February 2016","3,600"
"340600 Candles, Tapers And The Like","2010","483,962"
"340600 Candles, Tapers And The Like","January 2010","13,156"
"340600 Candles, Tapers And The Like","February 2010","19,422"
"340600 Candles, Tapers And The Like","March 2010","55,028"
"340600 Candles, Tapers And The Like","April 2010","16,083"
"340600 Candles, Tapers And The Like","May 2010","35,972"
"340600 Candles, Tapers And The Like","June 2010","11,603"
"340600 Candles, Tapers And The Like","July 2010","64,430"
"340600 Candles, Tapers And The Like","August 2010","76,079"
"340600 Candles, Tapers And The Like","September 2010","6,328"
"340600 Candles, Tapers And The Like","October 2010","35,076"
"340600 Candles, Tapers And The Like","November 2010","85,749"
"340600 Candles, Tapers And The Like","December 2010","65,036"
"340600 Candles, Tapers And The Like","February 2016","3,600"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","2010","478,569"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","January 2010","8,351"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","February 2010","77,014"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","March 2010","22,643"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","April 2010","7,050"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","May 2010","90,602"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","June 2010","27,150"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","July 2010","8,487"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","August 2010","14,543"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","September 2010","46,093"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","October 2010","66,929"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","November 2010","57,133"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","December 2010","52,574"
"3407 Modeling Pastes For Child Etc; Denta Impr Cp Etc","February 2016","60,221"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","2010","478,569"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","January 2010","8,351"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","February 2010","77,014"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","March 2010","22,643"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","April 2010","7,050"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","May 2010","90,602"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","June 2010","27,150"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","July 2010","8,487"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","August 2010","14,543"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","September 2010","46,093"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","October 2010","66,929"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","November 2010","57,133"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","December 2010","52,574"
"340700 Modeling Pastes For Child Etc; Denta Impr Cp Etc","February 2016","60,221"
"3501 Casein, Caseinates And Other Casein Derivatives","2010","136,618"
"3501 Casein, Caseinates And Other Casein Derivatives","May 2010","24,342"
"3501 Casein, Caseinates And Other Casein Derivatives","June 2010","25,125"
"3501 Casein, Caseinates And Other Casein Derivatives","August 2010","27,894"
"3501 Casein, Caseinates And Other Casein Derivatives","October 2010","29,294"
"3501 Casein, Caseinates And Other Casein Derivatives","December 2010","29,963"
"350190 Caseinates & Other Casein Derivatives; Casein Glue","2010","136,618"
"350190 Caseinates & Other Casein Derivatives; Casein Glue","May 2010","24,342"
"350190 Caseinates & Other Casein Derivatives; Casein Glue","June 2010","25,125"
"350190 Caseinates & Other Casein Derivatives; Casein Glue","August 2010","27,894"
"350190 Caseinates & Other Casein Derivatives; Casein Glue","October 2010","29,294"
"350190 Caseinates & Other Casein Derivatives; Casein Glue","December 2010","29,963"
"3504 Peptones, Other Proteins & Deriv Etc; Hide Powder","2010","93,522"
"3504 Peptones, Other Proteins & Deriv Etc; Hide Powder","March 2010","5,248"
"3504 Peptones, Other Proteins & Deriv Etc; Hide Powder","July 2010","3,000"
"3504 Peptones, Other Proteins & Deriv Etc; Hide Powder","August 2010","60,441"
"3504 Peptones, Other Proteins & Deriv Etc; Hide Powder","September 2010","4,776"
"3504 Peptones, Other Proteins & Deriv Etc; Hide Powder","October 2010","14,784"
"3504 Peptones, Other Proteins & Deriv Etc; Hide Powder","December 2010","5,273"
"3504 Peptones, Other Proteins & Deriv Etc; Hide Powder","February 2016","93,217"
"350400 Peptones, Other Proteins & Deriv Etc; Hide Powder","2010","93,522"
"350400 Peptones, Other Proteins & Deriv Etc; Hide Powder","March 2010","5,248"
"350400 Peptones, Other Proteins & Deriv Etc; Hide Powder","July 2010","3,000"
"350400 Peptones, Other Proteins & Deriv Etc; Hide Powder","August 2010","60,441"
"350400 Peptones, Other Proteins & Deriv Etc; Hide Powder","September 2010","4,776"
"350400 Peptones, Other Proteins & Deriv Etc; Hide Powder","October 2010","14,784"
"350400 Peptones, Other Proteins & Deriv Etc; Hide Powder","December 2010","5,273"
"350400 Peptones, Other Proteins & Deriv Etc; Hide Powder","February 2016","93,217"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","2010","306,953"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","January 2010","55,643"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","February 2010","54,101"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","March 2010","19,762"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","April 2010","20,218"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","May 2010","8,879"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","June 2010","16,571"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","July 2010","26,751"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","August 2010","21,808"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","September 2010","27,031"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","October 2010","16,901"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","November 2010","22,495"
"3505 Dextrins Etc; Glues Based On Starches, Dextrin Etc","December 2010","16,793"
"350510 Dextrins And Other Modified Starches","2010","306,953"
"350510 Dextrins And Other Modified Starches","January 2010","55,643"
"350510 Dextrins And Other Modified Starches","February 2010","54,101"
"350510 Dextrins And Other Modified Starches","March 2010","19,762"
"350510 Dextrins And Other Modified Starches","April 2010","20,218"
"350510 Dextrins And Other Modified Starches","May 2010","8,879"
"350510 Dextrins And Other Modified Starches","June 2010","16,571"
"350510 Dextrins And Other Modified Starches","July 2010","26,751"
"350510 Dextrins And Other Modified Starches","August 2010","21,808"
"350510 Dextrins And Other Modified Starches","September 2010","27,031"
"350510 Dextrins And Other Modified Starches","October 2010","16,901"
"350510 Dextrins And Other Modified Starches","November 2010","22,495"
"350510 Dextrins And Other Modified Starches","December 2010","16,793"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","2010","3,302,374"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","January 2010","336,622"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","February 2010","209,058"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","March 2010","279,153"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","April 2010","283,783"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","May 2010","220,372"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","June 2010","343,697"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","July 2010","246,697"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","August 2010","296,824"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","September 2010","332,807"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","October 2010","279,644"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","November 2010","259,687"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","December 2010","214,030"
"3506 Prepared Glues & Adhesives Nesoi; Glue Retail Pack","February 2016","470,032"
"350610 Prod Use As Glue/adhesive, For Sale, Nt Wt &lt;= 1 Kg","2010","118,178"
"350610 Prod Use As Glue/adhesive, For Sale, Nt Wt &lt;= 1 Kg","March 2010","5,371"
"350610 Prod Use As Glue/adhesive, For Sale, Nt Wt &lt;= 1 Kg","May 2010","2,600"
"350610 Prod Use As Glue/adhesive, For Sale, Nt Wt &lt;= 1 Kg","July 2010","16,306"
"350610 Prod Use As Glue/adhesive, For Sale, Nt Wt &lt;= 1 Kg","August 2010","44,235"
"350610 Prod Use As Glue/adhesive, For Sale, Nt Wt &lt;= 1 Kg","September 2010","12,630"
"350610 Prod Use As Glue/adhesive, For Sale, Nt Wt &lt;= 1 Kg","October 2010","18,815"
"350610 Prod Use As Glue/adhesive, For Sale, Nt Wt &lt;= 1 Kg","November 2010","18,221"
"350610 Prod Use As Glue/adhesive, For Sale, Nt Wt &lt;= 1 Kg","February 2016","48,883"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","2010","2,668,430"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","January 2010","282,355"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","February 2010","157,584"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","March 2010","210,348"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","April 2010","243,800"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","May 2010","210,160"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","June 2010","286,738"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","July 2010","195,083"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","August 2010","213,161"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","September 2010","279,906"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","October 2010","234,910"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","November 2010","157,985"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","December 2010","196,400"
"350691 Adhesives Based On Rubber,polmr Of Hd3901-3913,nes","February 2016","396,369"
"350699 Prepared Glues And Adhesives Nesoi","2010","515,766"
"350699 Prepared Glues And Adhesives Nesoi","January 2010","54,267"
"350699 Prepared Glues And Adhesives Nesoi","February 2010","51,474"
"350699 Prepared Glues And Adhesives Nesoi","March 2010","63,434"
"350699 Prepared Glues And Adhesives Nesoi","April 2010","39,983"
"350699 Prepared Glues And Adhesives Nesoi","May 2010","7,612"
"350699 Prepared Glues And Adhesives Nesoi","June 2010","56,959"
"350699 Prepared Glues And Adhesives Nesoi","July 2010","35,308"
"350699 Prepared Glues And Adhesives Nesoi","August 2010","39,428"
"350699 Prepared Glues And Adhesives Nesoi","September 2010","40,271"
"350699 Prepared Glues And Adhesives Nesoi","October 2010","25,919"
"350699 Prepared Glues And Adhesives Nesoi","November 2010","83,481"
"350699 Prepared Glues And Adhesives Nesoi","December 2010","17,630"
"350699 Prepared Glues And Adhesives Nesoi","February 2016","24,780"
"3507 Enzymes; Prepared Enzymes Nesoi","2010","2,721,593"
"3507 Enzymes; Prepared Enzymes Nesoi","January 2010","119,246"
"3507 Enzymes; Prepared Enzymes Nesoi","February 2010","116,852"
"3507 Enzymes; Prepared Enzymes Nesoi","March 2010","41,784"
"3507 Enzymes; Prepared Enzymes Nesoi","April 2010","72,730"
"3507 Enzymes; Prepared Enzymes Nesoi","May 2010","499,276"
"3507 Enzymes; Prepared Enzymes Nesoi","June 2010","530,335"
"3507 Enzymes; Prepared Enzymes Nesoi","July 2010","183,679"
"3507 Enzymes; Prepared Enzymes Nesoi","August 2010","145,188"
"3507 Enzymes; Prepared Enzymes Nesoi","September 2010","72,316"
"3507 Enzymes; Prepared Enzymes Nesoi","October 2010","45,679"
"3507 Enzymes; Prepared Enzymes Nesoi","November 2010","780,697"
"3507 Enzymes; Prepared Enzymes Nesoi","December 2010","113,811"
"3507 Enzymes; Prepared Enzymes Nesoi","February 2016","144,666"
"350790 Enzymes And Prepared Enzymes, Nesoi","2010","2,721,593"
"350790 Enzymes And Prepared Enzymes, Nesoi","January 2010","119,246"
"350790 Enzymes And Prepared Enzymes, Nesoi","February 2010","116,852"
"350790 Enzymes And Prepared Enzymes, Nesoi","March 2010","41,784"
"350790 Enzymes And Prepared Enzymes, Nesoi","April 2010","72,730"
"350790 Enzymes And Prepared Enzymes, Nesoi","May 2010","499,276"
"350790 Enzymes And Prepared Enzymes, Nesoi","June 2010","530,335"
"350790 Enzymes And Prepared Enzymes, Nesoi","July 2010","183,679"
"350790 Enzymes And Prepared Enzymes, Nesoi","August 2010","145,188"
"350790 Enzymes And Prepared Enzymes, Nesoi","September 2010","72,316"
"350790 Enzymes And Prepared Enzymes, Nesoi","October 2010","45,679"
"350790 Enzymes And Prepared Enzymes, Nesoi","November 2010","780,697"
"350790 Enzymes And Prepared Enzymes, Nesoi","December 2010","113,811"
"350790 Enzymes And Prepared Enzymes, Nesoi","February 2016","144,666"
"3602 Prepared Explosives Other Than Propellent Powders","2010","494,163"
"3602 Prepared Explosives Other Than Propellent Powders","January 2010","22,669"
"3602 Prepared Explosives Other Than Propellent Powders","February 2010","22,096"
"3602 Prepared Explosives Other Than Propellent Powders","March 2010","52,353"
"3602 Prepared Explosives Other Than Propellent Powders","April 2010","23,298"
"3602 Prepared Explosives Other Than Propellent Powders","May 2010","32,672"
"3602 Prepared Explosives Other Than Propellent Powders","June 2010","45,832"
"3602 Prepared Explosives Other Than Propellent Powders","July 2010","22,362"
"3602 Prepared Explosives Other Than Propellent Powders","August 2010","24,193"
"3602 Prepared Explosives Other Than Propellent Powders","September 2010","51,496"
"3602 Prepared Explosives Other Than Propellent Powders","October 2010","37,801"
"3602 Prepared Explosives Other Than Propellent Powders","November 2010","24,103"
"3602 Prepared Explosives Other Than Propellent Powders","December 2010","135,288"
"3602 Prepared Explosives Other Than Propellent Powders","February 2016","25,550"
"360200 Prepared Explosives Other Than Propellent Powders","2010","494,163"
"360200 Prepared Explosives Other Than Propellent Powders","January 2010","22,669"
"360200 Prepared Explosives Other Than Propellent Powders","February 2010","22,096"
"360200 Prepared Explosives Other Than Propellent Powders","March 2010","52,353"
"360200 Prepared Explosives Other Than Propellent Powders","April 2010","23,298"
"360200 Prepared Explosives Other Than Propellent Powders","May 2010","32,672"
"360200 Prepared Explosives Other Than Propellent Powders","June 2010","45,832"
"360200 Prepared Explosives Other Than Propellent Powders","July 2010","22,362"
"360200 Prepared Explosives Other Than Propellent Powders","August 2010","24,193"
"360200 Prepared Explosives Other Than Propellent Powders","September 2010","51,496"
"360200 Prepared Explosives Other Than Propellent Powders","October 2010","37,801"
"360200 Prepared Explosives Other Than Propellent Powders","November 2010","24,103"
"360200 Prepared Explosives Other Than Propellent Powders","December 2010","135,288"
"360200 Prepared Explosives Other Than Propellent Powders","February 2016","25,550"
"3603 Safety Fuses; Detonating Fuse; Percussion Caps Etc","2010","203,597"
"3603 Safety Fuses; Detonating Fuse; Percussion Caps Etc","June 2010","187,440"
"3603 Safety Fuses; Detonating Fuse; Percussion Caps Etc","November 2010","16,157"
"360300 Safety Fuses; Detonating Fuse; Percussion Caps Etc","2010","203,597"
"360300 Safety Fuses; Detonating Fuse; Percussion Caps Etc","June 2010","187,440"
"360300 Safety Fuses; Detonating Fuse; Percussion Caps Etc","November 2010","16,157"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","2010","5,278"
"3604 Fireworks, Signalling Flares, Rain Rockets Etc.","February 2010","5,278"
"360490 Pyrotechnic Articles, Nesoi","2010","5,278"
"360490 Pyrotechnic Articles, Nesoi","February 2010","5,278"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","2010","133,619,149"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","January 2010","7,386,956"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","February 2010","13,094,311"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","March 2010","12,257,835"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","April 2010","11,474,149"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","May 2010","12,417,212"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","June 2010","9,643,424"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","July 2010","8,131,358"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","August 2010","14,597,293"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","September 2010","7,996,171"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","October 2010","11,617,747"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","November 2010","12,746,183"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","December 2010","12,256,510"
"3701 Photo Plates & Film, Flat, Sensitized, Unexposed","February 2016","1,827,868"
"370110 X-ray Plates & Flat Film, Sens, Unex","2010","133,440,681"
"370110 X-ray Plates & Flat Film, Sens, Unex","January 2010","7,379,292"
"370110 X-ray Plates & Flat Film, Sens, Unex","February 2010","13,086,646"
"370110 X-ray Plates & Flat Film, Sens, Unex","March 2010","12,243,139"
"370110 X-ray Plates & Flat Film, Sens, Unex","April 2010","11,463,663"
"370110 X-ray Plates & Flat Film, Sens, Unex","May 2010","12,389,085"
"370110 X-ray Plates & Flat Film, Sens, Unex","June 2010","9,635,999"
"370110 X-ray Plates & Flat Film, Sens, Unex","July 2010","8,112,198"
"370110 X-ray Plates & Flat Film, Sens, Unex","August 2010","14,568,990"
"370110 X-ray Plates & Flat Film, Sens, Unex","September 2010","7,983,946"
"370110 X-ray Plates & Flat Film, Sens, Unex","October 2010","11,589,326"
"370110 X-ray Plates & Flat Film, Sens, Unex","November 2010","12,742,351"
"370110 X-ray Plates & Flat Film, Sens, Unex","December 2010","12,246,046"
"370110 X-ray Plates & Flat Film, Sens, Unex","February 2016","1,827,868"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","2010","109,642"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","January 2010","7,664"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","February 2010","7,665"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","March 2010","11,496"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","April 2010","10,486"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","May 2010","15,329"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","June 2010","7,425"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","July 2010","19,160"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","August 2010","7,664"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","September 2010","7,425"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","October 2010","3,832"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","November 2010","3,832"
"370130 Plates & Film Nesoi With Any Side Ov 255mm, Unexp","December 2010","7,664"
"370199 Photo Plates & Flat Film, Nesoi, Sens, Unexposed","2010","68,826"
"370199 Photo Plates & Flat Film, Nesoi, Sens, Unexposed","March 2010","3,200"
